,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2011,2,0,0,0,0,0,0,0,,,0,0
1,2012,4,4,1,0,0,1,8*,14,4.67,48.28,1,0
2,2013,1,0,0,0,0,0,0,0,,,1,0
3,2015,5,2,0,0,0,0,30,43,21.5,81.13,0,0
4,2016,2,2,0,0,0,0,15,17,8.5,33.33,0,0
5,2017,2,1,1,0,0,0,5*,5,,250.0,1,0
6,2019,3,3,0,0,1,0,57,79,26.33,100.0,0,0
7,Overall (7),19,12,2,0,1,1,57,158,15.8,73.83,3,0
