,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1979,5,3,1,0,0,1,1,1,0.5,20.0,0,0
1,1980,3,1,0,0,0,1,0,0,0.0,,0,0
2,1981,1,1,0,0,0,0,3,3,3.0,60.0,0,0
3,1982,2,1,0,0,0,0,1,1,1.0,33.33,0,0
4,1983,6,4,2,0,0,0,31*,90,45.0,120.0,1,0
5,1984,1,1,0,0,0,0,1,1,1.0,25.0,0,0
6,1986,4,2,1,0,0,0,6,8,8.0,40.0,0,0
7,1987,12,5,4,0,0,0,6*,10,10.0,62.5,3,0
8,1988,2,0,0,0,0,0,0,0,,,0,0
9,Overall (9),36,18,8,0,0,2,31*,114,11.4,85.71,4,0
