,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2004,1,1,1,0,0,0,1*,1,,16.67,1,0
1,2008,2,2,0,0,0,1,2,2,1.0,13.33,2,0
2,2014,4,4,1,0,0,0,6,14,4.67,63.64,1,0
3,2015,2,0,0,0,0,0,0,0,,,2,0
4,2016,6,4,0,0,0,0,14,24,6.0,88.89,2,0
5,2017,4,1,0,0,0,0,3,3,3.0,27.27,1,0
6,2018,6,4,2,0,0,0,9*,23,11.5,32.86,3,0
7,Overall (7),25,16,4,0,0,1,14,67,5.58,44.37,12,0
