,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1991,1,1,1,0,0,0,6*,6,,26.09,1,0
1,1994,5,1,1,0,0,0,0*,0,,,2,0
2,Overall (2),6,2,2,0,0,0,6*,6,,24.0,3,0
