,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1999,17,16,1,1,2,2,124,464,30.93,104.98,8,0
1,2000,17,15,1,0,1,2,50*,253,18.07,94.4,5,0
2,2001,17,16,1,0,1,2,83*,289,19.27,77.9,10,0
3,2002,7,7,3,0,1,0,88,242,60.5,126.7,3,0
4,2003,21,18,5,0,1,1,50,302,23.23,112.27,13,0
5,2004,23,21,5,0,2,0,52,474,29.63,91.15,4,0
6,2005,7,7,0,0,0,1,23,61,8.71,63.54,0,0
7,Overall (7),109,100,16,1,8,8,124,2085,24.82,96.66,43,0
