,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1980,1,1,0,0,0,0,9,9,9.0,45.0,0,0
1,1983,19,12,3,0,0,0,27,118,13.11,63.1,5,0
2,1984,7,5,0,0,0,0,44,108,21.6,82.44,2,0
3,1985,6,6,0,0,0,0,24,50,8.33,52.08,1,0
4,1988,1,0,0,0,0,0,0,0,,,0,0
5,Overall (5),34,24,3,0,0,0,44,285,13.57,65.67,8,0
