,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1976,2,1,0,0,0,0,1,1,1.0,50.0,0,0
1,1977,4,3,1,0,0,0,27*,30,15.0,30.0,1,0
2,1978,4,2,1,0,0,1,5*,5,5.0,41.67,0,0
3,1979,4,1,0,0,0,0,1,1,1.0,7.14,0,0
4,1980,4,3,1,0,0,0,11,17,8.5,80.95,4,0
5,1981,2,0,0,0,0,0,0,0,,,1,0
6,1982,2,1,1,0,0,0,2*,2,,66.67,0,0
7,Overall (7),22,11,4,0,0,1,27*,56,8.0,36.84,6,0
