,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1998,7,6,1,0,0,1,23*,62,12.4,43.36,4,0
1,2000,6,6,0,0,0,0,9,24,4.0,20.69,4,0
2,2001,16,15,1,1,4,1,101,541,38.64,73.51,6,0
3,2002,21,21,1,0,5,0,99,613,30.65,71.7,6,0
4,2003,8,8,0,1,0,0,102,232,29.0,70.95,2,0
5,2004,25,24,4,4,1,0,131,837,41.85,79.79,17,0
6,2005,2,2,0,0,0,0,22,29,14.5,52.73,0,0
7,2006,1,1,0,0,0,1,0,0,0.0,,0,0
8,Overall (8),86,83,7,6,10,3,131,2338,30.76,71.24,39,0
