,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1973,1,1,0,0,0,1,0,0,0.0,,0,0
1,1974,2,2,1,0,0,0,8,12,12.0,54.55,0,0
2,1975,6,4,1,0,0,2,20,28,9.33,46.67,0,0
3,1976,2,0,0,0,0,0,0,0,,,2,0
4,Overall (4),11,7,2,0,0,3,20,40,8.0,47.06,2,0
