,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2014,12,12,0,1,3,1,119,421,35.08,109.92,7,0
1,2015,19,18,3,1,0,0,128,376,25.07,91.71,4,0
2,2016,15,12,3,0,0,0,45*,145,16.11,81.46,6,0
3,2017,17,12,3,1,2,1,102,402,44.67,148.89,4,0
4,2018,24,17,1,0,0,1,46,277,17.31,89.94,5,0
5,2019,9,6,2,0,0,2,46*,70,17.5,86.42,3,0
6,Overall (6),96,77,12,3,5,5,128,1691,26.02,103.74,29,0
