,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2009,10,10,3,1,2,1,102*,311,44.43,92.01,3,0
1,2010,14,14,0,0,4,1,67,473,33.79,78.05,4,0
2,2011,29,23,4,0,6,1,91,785,41.32,90.23,15,1
3,2012,17,14,2,0,4,2,77,407,33.92,78.72,6,1
4,2013,19,17,4,0,1,1,50,394,30.31,87.17,26,9
5,2014,13,13,2,1,2,1,102*,362,32.91,98.1,11,2
6,2015,9,9,1,0,1,1,59,181,22.63,78.35,12,0
7,2017,5,5,1,0,0,0,46,131,32.75,82.39,0,0
8,2019,5,5,0,0,0,0,48,150,30.0,88.24,0,0
9,Overall (9),121,110,17,2,20,8,102*,3194,34.34,86.05,77,13
