,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1973,1,1,0,0,0,0,37,37,37.0,74.0,0,0
1,1974,2,2,0,0,0,0,41,53,26.5,58.24,1,0
2,1975,3,3,0,0,1,0,74,85,28.33,69.11,0,0
3,1976,1,1,0,0,0,0,17,17,17.0,54.84,0,0
4,1977,3,3,0,0,0,0,13,21,7.0,27.63,0,0
5,1978,3,3,0,0,0,0,9,13,4.33,38.24,0,0
6,1979,4,4,1,0,1,0,57*,104,34.67,45.41,3,0
7,1980,2,2,0,0,0,0,40,53,26.5,43.8,1,0
8,Overall (8),19,19,1,0,2,0,74,383,21.28,50.73,5,0
