,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1973,3,2,0,0,0,0,3,5,2.5,38.46,0,0
1,1974,2,2,1,0,1,0,82,131,131.0,71.2,0,0
2,1975,2,1,0,1,0,0,101,101,101.0,91.82,0,0
3,1976,2,2,1,0,0,0,45*,47,47.0,69.12,0,0
4,1978,2,2,1,0,1,0,52*,54,54.0,55.67,0,0
5,Overall (5),11,9,3,1,2,0,101,338,56.33,71.61,0,0
