,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2008,3,3,0,0,0,0,14,27,9.0,35.06,1,0
1,2010,27,27,0,1,6,0,101,867,32.11,67.16,4,0
2,2011,18,18,1,0,3,1,93,421,24.76,64.77,9,0
3,2014,5,5,0,0,1,0,59,75,15.0,61.48,2,0
4,2015,5,5,0,0,2,0,76,158,31.6,72.15,3,0
5,2016,7,7,0,1,1,0,112,325,46.43,77.38,1,0
6,2017,5,5,0,0,1,0,68,125,25.0,77.16,1,0
7,2018,8,8,1,2,2,1,144,436,62.29,90.46,0,0
8,Overall (8),78,78,2,4,16,2,144,2434,32.03,71.11,21,0
