,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2007,1,1,0,0,0,0,30,30,30.0,73.17,0,0
1,2008,3,3,0,0,0,0,8,14,4.67,38.89,0,0
2,2014,1,0,0,0,0,0,0,0,,,0,0
3,2016,5,5,0,0,0,0,18,55,11.0,93.22,2,0
4,2017,2,2,0,0,0,0,15,24,12.0,126.32,0,0
5,2018,1,1,0,0,0,0,29,29,29.0,65.91,0,0
6,Overall (6),13,12,0,0,0,0,30,152,12.67,76.38,2,0
