,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2007,1,0,0,0,0,0,0,0,,,1,0
1,2008,4,2,2,0,0,0,1*,1,,11.11,1,0
2,2009,4,3,1,0,0,1,8*,11,5.5,44.0,0,0
3,2010,7,5,2,0,0,2,11,15,5.0,31.25,1,0
4,2011,6,5,1,0,0,2,8,13,3.25,35.14,1,0
5,2013,3,1,1,0,0,0,2*,2,,25.0,2,0
6,2014,1,1,0,0,0,0,7,7,7.0,77.78,1,0
7,Overall (7),26,17,7,0,0,5,11,49,4.9,36.03,7,0
