,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1992,1,1,1,0,0,0,2*,2,,100.0,0,0
1,1994,5,4,1,0,0,0,19*,44,14.67,118.92,0,0
2,1995,3,3,2,0,0,0,9*,17,17.0,80.95,0,0
3,1996,7,6,3,0,0,1,14,19,6.33,73.08,2,0
4,1997,6,4,1,0,0,0,22,54,18.0,80.6,3,0
5,1998,13,7,4,0,0,1,10,30,10.0,103.45,4,0
6,1999,5,1,0,0,0,0,6,6,6.0,120.0,1,0
7,2000,2,1,1,0,0,0,0*,0,,,0,0
8,Overall (8),42,27,13,0,0,2,22,172,12.29,91.49,10,0
