,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2001,3,3,2,0,0,0,13*,18,18.0,105.88,0,0
1,2002,13,12,4,0,0,0,45,187,23.38,98.94,2,0
2,2003,12,8,1,0,0,1,36,128,18.29,113.27,1,0
3,2004,4,2,0,0,0,0,5,9,4.5,90.0,1,0
4,2005,7,6,3,0,0,0,30*,67,22.33,109.84,3,0
5,2006,2,2,0,0,0,0,6,9,4.5,45.0,0,0
6,2007,1,1,0,0,0,0,1,1,1.0,14.29,1,0
7,Overall (7),42,34,10,0,0,1,45,419,17.46,100.48,8,0
