,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1988,3,3,0,0,0,0,10,14,4.67,26.92,1,0
1,1990,4,4,0,0,1,0,54,82,20.5,38.32,1,0
2,Overall (2),7,7,0,0,1,0,54,96,13.71,36.09,2,0
