,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2013,7,6,0,0,2,1,85,167,27.83,98.82,0,0
1,2015,5,3,0,0,0,0,35,77,25.67,85.56,1,0
2,2016,6,5,0,0,1,0,87,170,34.0,96.05,2,0
3,2017,12,12,1,0,1,1,75,279,25.36,115.77,8,0
4,2018,13,13,0,0,2,4,58,254,19.54,115.98,5,0
5,2019,8,8,0,0,1,0,87,199,24.88,104.74,4,0
6,Overall (6),51,47,1,0,7,6,87,1146,24.91,105.52,20,0
