,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2008,4,2,0,0,0,0,6,12,6.0,60.0,1,0
1,2009,9,8,0,0,0,1,47,129,16.13,57.59,5,0
2,2010,10,9,0,0,1,1,92,179,19.89,60.68,2,0
3,2011,6,6,1,0,0,1,40,99,19.8,58.58,4,0
4,2012,2,2,1,0,0,0,42*,51,51.0,70.83,3,0
5,2013,6,6,2,0,1,0,50,103,25.75,72.54,2,0
6,2014,2,2,0,0,0,0,38,48,24.0,85.71,1,0
7,Overall (7),39,35,4,0,2,3,92,621,20.03,63.5,18,0
