,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2001,8,8,0,0,0,1,34,109,13.63,41.76,4,1
1,2002,8,8,1,0,0,3,12,34,4.86,38.2,7,3
2,2003,7,7,1,0,1,1,57,84,14.0,59.15,9,0
3,2006,9,9,0,0,0,0,44,164,18.22,53.07,3,0
4,2007,16,16,1,0,3,2,93,434,28.93,79.93,6,0
5,2008,4,4,0,0,0,0,35,69,17.25,53.91,2,0
6,2009,10,9,0,0,1,1,56,257,28.56,85.95,2,1
7,2010,5,5,0,0,0,1,32,91,18.2,67.91,2,0
8,2011,5,5,0,0,1,1,51,83,16.6,54.25,2,0
9,2012,2,2,0,0,0,0,20,30,15.0,38.96,3,0
10,Overall (10),74,73,3,0,6,10,93,1355,19.36,63.47,40,5
