,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1973,1,1,0,0,0,0,27,27,27.0,56.25,0,0
1,1974,2,2,2,0,0,0,24*,25,,58.14,0,0
2,1975,3,3,0,0,1,0,55,89,29.67,54.27,1,0
3,1976,1,1,0,0,0,0,46,46,46.0,67.65,1,0
4,1978,3,2,1,0,0,0,16*,22,22.0,73.33,1,0
5,Overall (5),10,9,3,0,1,0,55,209,34.83,59.21,3,0
