,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1996,4,3,1,0,1,1,88*,95,47.5,86.36,0,0
1,1997,19,16,1,0,3,1,99,472,31.47,86.29,7,0
2,1998,16,13,2,0,2,1,55*,297,27.0,85.84,2,0
3,1999,27,24,15,2,4,2,103*,854,94.89,102.03,4,0
4,2000,41,35,13,0,4,5,75*,817,37.14,82.78,7,0
5,2001,15,9,4,0,1,1,75*,245,49.0,92.11,4,0
6,2002,27,21,8,0,3,1,83,510,39.23,91.07,6,0
7,2003,5,3,2,0,1,0,57,91,91.0,118.18,1,0
8,2004,17,13,4,0,0,1,41*,195,21.67,78.95,4,0
9,Overall (9),171,137,50,2,19,13,103*,3576,41.1,89.92,35,0
