,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2015,10,5,3,0,0,0,19*,38,19.0,61.29,2,0
1,2016,15,7,4,0,0,1,15*,49,16.33,74.24,4,0
2,2017,18,4,1,0,0,0,26,73,24.33,115.87,4,0
3,2018,14,6,2,0,0,0,12*,38,9.5,58.46,7,0
4,2019,9,2,0,0,0,1,3,3,1.5,,2,0
5,Overall (5),66,24,10,0,0,2,26,201,14.36,76.43,19,0
