,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1972,3,3,0,1,0,0,103,168,56.0,65.12,0,0
1,1973,2,2,0,1,0,0,100,134,67.0,72.43,0,0
2,1974,1,1,0,0,0,0,20,20,20.0,57.14,0,0
3,1975,6,6,0,1,1,0,137,293,48.83,82.3,1,0
4,1976,3,3,0,0,0,0,47,93,31.0,71.54,0,0
5,1977,3,3,0,1,0,0,108,151,50.33,68.33,1,0
6,Overall (6),18,18,0,4,1,0,137,859,47.72,72.49,2,0
