,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1999,5,5,1,0,2,0,76,217,54.25,68.67,1,0
1,2006,3,3,0,0,0,0,29,50,16.67,87.72,0,0
2,2007,14,14,2,0,3,1,79,382,31.83,70.48,1,1
3,2008,6,6,0,1,1,0,115,233,38.83,63.14,2,0
4,2009,7,7,0,1,1,0,119,268,38.29,65.53,2,0
5,2010,3,3,0,0,0,0,48,81,27.0,52.6,0,0
6,Overall (6),38,38,3,2,7,1,119,1231,35.17,66.65,6,1
