,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1995,2,1,0,0,0,0,3,3,3.0,150.0,1,0
1,1996,1,1,1,0,0,0,8*,8,,61.54,0,0
2,1999,5,4,0,0,0,0,15,33,8.25,55.0,1,0
3,2000,2,0,0,0,0,0,0,0,,,0,0
4,2001,2,2,0,0,0,0,4,5,2.5,45.45,0,0
5,Overall (5),12,8,1,0,0,0,15,49,7.0,56.98,2,0
