,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2008,2,0,0,0,0,0,0,0,,,0,0
1,2009,5,4,0,0,0,1,10,17,4.25,53.13,1,0
2,2010,6,4,4,0,0,0,2*,3,,150.0,0,0
3,2011,23,14,6,0,0,3,24*,106,13.25,46.9,3,0
4,2012,8,6,5,0,0,1,9*,18,18.0,42.86,4,0
5,2013,17,13,10,0,0,1,34,72,24.0,64.29,6,0
6,2014,3,0,0,0,0,0,0,0,,,2,0
7,2015,3,1,1,0,0,0,0*,0,,,0,0
8,2018,13,10,6,0,0,1,26*,60,15.0,61.22,2,0
9,2019,5,2,1,0,0,0,3*,4,4.0,66.67,1,0
10,Overall (10),85,54,33,0,0,7,34,280,13.33,53.95,19,0
