,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1973,1,1,0,0,0,0,3,3,3.0,20.0,0,0
1,1974,2,1,1,0,0,0,24*,24,,63.16,0,0
2,1975,1,1,0,0,1,0,53,53,53.0,55.79,1,0
3,1977,1,1,1,0,1,0,59*,59,,90.77,2,0
4,1978,1,1,0,0,1,0,62,62,62.0,86.11,0,0
5,1979,4,3,0,0,2,0,61,129,43.0,71.27,4,0
6,Overall (6),10,8,2,0,5,0,62,330,55.0,70.82,7,0
