,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1991,1,0,0,0,0,0,0,0,,,0,0
1,1992,14,8,6,0,0,0,31*,118,59.0,72.84,6,0
2,1993,9,8,3,0,0,0,33*,107,21.4,74.83,5,0
3,1994,1,1,0,0,0,0,16,16,16.0,61.54,0,0
4,1996,4,4,0,0,0,0,35,50,12.5,86.21,1,0
5,Overall (5),29,21,9,0,0,0,35,291,24.25,74.81,12,0
