,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1997,3,1,1,0,0,0,3*,3,,50.0,0,0
1,1998,4,2,1,0,0,0,4,6,6.0,42.86,0,0
2,1999,11,7,2,0,0,1,22,33,6.6,106.45,1,0
3,2000,18,5,2,0,0,0,10,24,8.0,104.35,3,0
4,2001,21,11,7,0,0,0,32,117,29.25,108.33,4,0
5,2002,10,8,2,0,0,3,19*,47,7.83,111.9,2,0
6,2004,21,10,6,0,0,0,47*,102,25.5,89.47,2,0
7,2005,6,3,0,0,0,1,9,11,3.67,55.0,1,0
8,2007,1,0,0,0,0,0,0,0,,,0,0
9,Overall (9),95,47,21,0,0,5,47*,343,13.19,95.81,13,0
