,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1986,1,1,0,0,0,0,8,8,8.0,44.44,2,0
1,1993,3,1,0,0,0,0,4,4,4.0,66.67,2,2
2,Overall (2),4,2,0,0,0,0,8,12,6.0,50.0,4,2
