,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2016,3,1,0,0,0,0,15,15,15.0,75.0,0,0
1,2017,9,4,0,0,1,1,50,71,17.75,118.33,3,0
2,2018,2,2,1,0,0,0,14,15,15.0,45.45,0,0
3,2019,5,1,0,0,0,0,31,31,31.0,119.23,2,0
4,Overall (4),19,8,1,0,1,1,50,132,18.86,94.96,5,0
