,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2010,3,2,0,0,0,0,22,37,18.5,82.22,1,0
1,2012,28,20,1,0,4,1,77,571,30.05,75.03,11,0
2,2013,25,19,3,1,2,2,102*,417,26.06,58.98,8,0
3,2014,24,21,4,2,4,1,102,698,41.06,74.02,7,0
4,2015,25,24,4,1,6,1,139*,861,43.05,76.81,7,0
5,2016,2,1,0,0,0,0,2,2,2.0,66.67,0,0
6,2017,10,10,0,0,4,1,80,360,36.0,65.45,3,0
7,2019,1,1,1,0,0,0,44*,44,,110.0,1,0
8,Overall (8),118,98,13,4,20,6,139*,2990,35.18,71.7,38,0
