,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1994,10,2,2,0,0,0,14*,17,,106.25,2,0
1,1995,3,1,0,0,0,0,3,3,3.0,50.0,1,0
2,1996,9,3,2,0,0,0,8*,14,14.0,70.0,1,0
3,1997,2,1,1,0,0,0,2*,2,,28.57,1,0
4,1998,5,1,0,0,0,1,0,0,0.0,,3,0
5,1999,2,1,0,0,0,1,0,0,0.0,,0,0
6,Overall (6),31,9,5,0,0,2,14*,36,9.0,69.23,8,0
