,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2005,3,2,0,0,0,0,15,17,8.5,68.0,2,0
1,2006,15,6,2,0,0,2,7,13,3.25,36.11,1,0
2,2007,13,8,2,0,0,1,10,26,4.33,38.24,1,0
3,2008,8,5,2,0,0,1,7,8,2.67,29.63,4,0
4,2009,7,2,1,0,0,0,7,8,8.0,88.89,0,0
5,2010,6,4,3,0,0,1,7*,9,9.0,45.0,0,0
6,Overall (6),52,27,10,0,0,5,15,81,4.76,43.78,8,0
