,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2006,4,2,0,0,0,1,1,1,0.5,7.14,1,0
1,2007,3,0,0,0,0,0,0,0,,,0,0
2,2009,1,0,0,0,0,0,0,0,,,0,0
3,2010,3,1,0,0,0,1,0,0,0.0,,1,0
4,Overall (4),11,3,0,0,0,2,1,1,0.33,5.88,2,0
