,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2010,7,6,0,0,1,1,55,84,14.0,54.9,4,0
1,2011,2,2,0,0,0,1,19,19,9.5,111.76,0,0
2,2012,7,6,2,0,4,0,96*,338,84.5,83.05,7,0
3,2013,6,6,0,0,0,0,45,87,14.5,45.79,5,0
4,2016,5,5,0,0,0,1,17,45,9.0,63.38,4,0
5,2018,1,0,0,0,0,0,0,0,,,0,0
6,Overall (6),28,25,2,0,5,3,96*,573,24.91,68.38,20,0
