,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1998,5,5,0,0,1,2,52,65,13.0,84.42,1,0
1,1999,8,8,0,0,1,0,75,193,24.13,74.23,0,0
2,2000,9,9,0,1,1,2,132,376,41.78,92.38,1,0
3,2001,15,15,0,0,4,0,90,474,31.6,68.5,6,0
4,2002,2,2,0,0,0,0,20,27,13.5,54.0,1,0
5,2003,6,6,0,0,0,0,45,152,25.33,61.04,1,0
6,2004,14,14,1,0,4,1,73,366,28.15,63.54,3,0
7,2005,1,1,0,0,1,0,52,52,52.0,85.25,0,0
8,2006,1,1,0,0,0,0,3,3,3.0,17.65,0,0
9,Overall (9),61,61,1,1,12,5,132,1708,28.47,71.49,13,0
