,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2017,6,5,4,0,0,0,16*,19,19.0,70.37,0,0
1,2018,2,0,0,0,0,0,0,0,,,0,0
2,Overall (2),8,5,4,0,0,0,16*,19,19.0,70.37,0,0
