,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1988,12,12,2,0,3,1,84*,380,38.0,77.24,4,0
1,1989,4,4,1,0,0,0,35*,51,17.0,82.26,1,0
2,1990,16,16,1,2,1,2,111,453,30.2,73.78,2,0
3,1991,5,5,1,0,0,1,29*,81,20.25,64.29,0,0
4,1992,15,15,0,0,4,1,73,439,29.27,80.26,11,0
5,1993,8,8,0,0,1,1,68,198,24.75,56.09,3,0
6,1994,7,7,0,0,1,0,50,146,20.86,62.66,3,0
7,1995,11,11,0,0,2,0,76,338,30.73,73.16,7,0
8,1996,6,5,0,0,1,1,52,120,24.0,57.14,3,0
9,Overall (9),84,83,5,2,13,7,111,2206,28.28,71.18,34,0
