,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1990,5,1,0,0,0,0,2,2,2.0,28.57,2,0
1,1991,4,4,4,0,0,0,5*,8,,61.54,1,0
2,1992,6,2,2,0,0,0,3*,3,,60.0,0,0
3,1994,4,3,3,0,0,0,2*,2,,33.33,0,0
4,1997,1,0,0,0,0,0,0,0,,,1,0
5,Overall (5),20,10,9,0,0,0,5*,15,15.0,48.39,4,0
