,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2011,11,11,0,0,2,2,91,340,30.91,75.06,3,0
1,2012,1,1,0,0,0,0,9,9,9.0,52.94,1,0
2,2013,6,6,0,0,1,1,50,113,18.83,66.86,2,0
3,2014,24,24,0,2,4,2,111,768,32.0,81.27,16,0
4,2015,21,20,2,0,6,1,87,722,40.11,79.6,13,0
5,2016,9,8,0,0,3,0,89,284,35.5,83.53,7,0
6,2017,12,12,0,1,7,0,103,586,48.83,77.72,5,0
7,2018,6,5,1,0,1,0,79,140,35.0,76.92,1,0
8,Overall (8),90,87,3,3,24,6,111,2962,35.26,78.63,48,0
