,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2001,4,2,2,0,0,0,4*,5,,31.25,2,0
1,2002,14,6,3,0,0,1,2,5,1.67,16.67,3,0
2,2003,22,13,9,0,0,2,22,115,28.75,75.16,4,0
3,2004,26,12,4,0,0,1,23,70,8.75,60.34,7,0
4,2005,8,6,1,0,0,1,8*,19,3.8,54.29,1,0
5,2006,4,3,0,0,0,0,11,15,5.0,75.0,1,0
6,2007,5,4,0,0,0,0,46,85,21.25,70.83,0,0
7,2012,2,0,0,0,0,0,0,0,,,1,0
8,2015,2,0,0,0,0,0,0,0,,,0,0
9,Overall (9),87,46,19,0,0,5,46,314,11.63,64.08,19,0
