,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1996,4,4,0,0,1,1,53,62,15.5,95.38,1,0
1,1997,12,10,1,0,0,1,32,171,19.0,78.8,4,0
2,1998,23,20,1,1,0,2,102,411,21.63,71.85,8,0
3,1999,1,1,0,0,0,1,0,0,0.0,,0,0
4,2000,10,10,0,0,0,1,45,112,11.2,42.75,3,0
5,2001,16,16,2,0,3,0,79*,473,33.79,68.95,2,0
6,2002,6,4,2,0,0,0,22*,54,27.0,103.85,5,0
7,2003,17,16,2,1,1,2,172*,433,30.93,75.57,3,0
8,2005,1,1,0,0,0,0,3,3,3.0,37.5,0,0
9,Overall (9),90,82,8,2,5,8,172*,1719,23.23,70.57,26,0
