,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2015,7,4,3,0,0,0,13*,36,36.0,65.45,1,0
1,2016,2,1,0,0,0,1,0,0,0.0,,1,0
2,2017,8,5,2,0,0,0,19*,52,17.33,69.33,1,0
3,2018,5,3,2,0,0,0,2*,4,4.0,36.36,1,0
4,2019,1,1,0,0,0,0,1,1,1.0,12.5,0,0
5,Overall (5),23,14,7,0,0,1,19*,93,13.29,62.0,4,0
