,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1988,3,3,0,0,0,1,27,37,12.33,44.58,0,0
1,1990,4,4,3,0,0,0,41*,75,75.0,59.52,0,0
2,1995,3,3,0,0,0,1,42,72,24.0,53.33,1,0
3,1997,5,5,0,0,0,0,37,126,25.2,61.76,4,0
4,1998,6,6,2,0,2,0,70,189,47.25,58.33,2,0
5,1999,12,12,0,0,1,2,66,180,15.0,53.57,5,0
6,2000,4,4,0,0,0,1,47,82,20.5,55.03,1,0
7,2001,1,1,0,0,0,0,2,2,2.0,50.0,0,0
8,2002,1,1,0,0,0,0,31,31,31.0,73.81,0,0
9,Overall (9),39,39,5,0,3,5,70,794,23.35,56.59,13,0
