,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1991,3,3,1,0,1,0,63*,127,63.5,95.49,0,0
1,1992,12,11,1,0,0,0,36,149,14.9,56.65,3,0
2,1994,7,6,3,0,0,0,47*,138,46.0,115.97,1,0
3,1995,2,2,1,0,1,0,50,64,64.0,79.01,0,0
4,1996,1,1,1,0,1,0,61*,61,,92.42,0,0
5,Overall (5),25,23,7,0,3,0,63*,539,33.69,81.42,4,0
