,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1994,5,5,1,0,0,0,22*,59,14.75,85.51,1,0
1,1996,5,5,0,0,0,0,41,94,18.8,66.2,2,0
2,2000,4,2,0,0,0,1,3,3,1.5,21.43,1,0
3,Overall (3),14,12,1,0,0,1,41,156,14.18,69.33,4,0
