,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2006,2,2,0,0,1,0,80,100,50.0,111.11,0,0
1,2008,3,1,0,0,0,0,24,24,24.0,44.44,0,0
2,2009,5,5,1,0,3,0,64,218,54.5,91.6,0,0
3,2010,4,4,0,0,0,0,16,35,8.75,50.0,2,0
4,2012,3,3,0,0,0,0,37,60,20.0,82.19,1,0
5,2013,4,4,0,0,0,0,29,67,16.75,78.82,2,0
6,Overall (6),21,19,1,0,4,0,80,504,28.0,82.62,5,0
