,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1983,16,16,3,0,2,1,56,345,26.54,61.39,5,0
1,1984,12,11,4,0,1,1,57*,161,23.0,67.65,7,0
2,1985,11,9,0,0,1,1,52,179,19.89,57.19,3,0
3,1986,15,15,2,0,2,1,66,387,29.77,62.52,4,0
4,1987,8,8,1,0,1,0,88*,189,27.0,77.78,3,0
5,1988,8,8,1,0,0,2,42,137,19.57,59.05,3,0
6,1989,3,2,1,0,0,0,39*,66,66.0,58.93,3,0
7,1990,2,2,0,0,0,0,28,54,27.0,39.42,0,0
8,Overall (8),75,71,12,0,7,6,88*,1518,25.73,61.81,28,0
