,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2006,7,7,0,0,0,1,23,66,9.43,40.99,2,0
1,2007,8,8,0,0,0,3,24,52,6.5,52.53,0,0
2,2008,6,6,0,0,1,0,56,162,27.0,54.73,3,0
3,2009,2,2,0,0,0,0,31,56,28.0,100.0,1,0
4,Overall (4),23,23,0,0,1,4,56,336,14.61,54.9,6,0
