,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2006,3,2,1,0,0,1,1*,1,1.0,12.5,2,0
1,2007,2,1,1,0,0,0,2*,2,,40.0,0,0
2,2008,3,2,1,0,0,1,5*,5,5.0,20.0,1,0
3,2009,5,1,1,0,0,0,1*,1,,33.33,0,0
4,2010,8,5,3,0,0,1,34*,76,38.0,72.38,3,0
5,2011,10,8,3,0,0,2,3,7,1.4,25.93,2,0
6,2012,2,1,0,0,0,0,3,3,3.0,75.0,3,0
7,2013,2,1,0,0,0,0,2,2,2.0,28.57,0,0
8,2014,2,0,0,0,0,0,0,0,,,0,0
9,2018,2,2,0,0,0,0,21,26,13.0,57.78,0,0
10,Overall (10),39,23,10,0,0,5,34*,123,9.46,53.71,11,0
