,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1985,2,1,1,0,0,0,4*,4,,36.36,2,0
1,1986,10,3,2,0,0,1,11*,12,12.0,92.31,15,2
2,1987,2,1,0,0,0,1,0,0,0.0,,1,3
3,1989,2,1,0,0,0,0,2,2,2.0,50.0,0,0
4,Overall (4),16,6,3,0,0,2,11*,18,6.0,60.0,18,5
