,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2006,5,5,1,0,0,1,31,38,9.5,131.03,3,0
1,2007,13,9,2,0,0,2,18,47,6.71,117.5,2,0
2,Overall (2),18,14,3,0,0,3,31,85,7.73,123.19,5,0
