,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1983,6,6,0,0,2,2,84,176,29.33,61.54,7,0
1,1987,6,6,0,1,1,1,142,226,37.67,82.48,3,2
2,1992,11,10,0,0,2,0,55,238,23.8,56.94,5,0
3,1993,13,12,0,0,3,0,57,369,30.75,69.23,3,0
4,1994,6,6,0,0,1,1,57,97,16.17,62.58,3,0
5,1995,5,5,1,0,1,0,73*,173,43.25,83.17,3,0
6,1996,4,4,0,0,0,1,25,33,8.25,71.74,4,0
7,1997,12,11,1,0,2,0,57*,218,21.8,92.77,1,0
8,Overall (8),63,60,2,1,12,5,142,1530,26.38,71.0,29,2
