,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1992,13,12,1,0,1,0,52*,189,17.18,44.58,3,0
1,1993,13,13,0,0,3,0,66,400,30.77,52.36,1,0
2,1995,4,3,0,0,0,1,45,56,18.67,74.67,1,0
3,1996,2,2,0,0,0,1,3,3,1.5,17.65,0,0
4,1998,2,2,0,0,0,0,14,21,10.5,56.76,1,0
5,1999,1,1,0,0,0,1,0,0,0.0,,0,0
6,Overall (6),35,33,1,0,4,3,66,669,20.91,50.76,6,0
