,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2013,4,4,2,0,0,0,43*,92,46.0,92.93,0,0
1,2014,5,5,1,0,0,0,21,81,20.25,72.32,1,0
2,2015,12,6,2,0,0,0,38*,132,33.0,98.51,3,0
3,2016,1,1,0,0,0,0,16,16,16.0,72.73,0,0
4,Overall (4),22,16,5,0,0,0,43*,321,29.18,87.47,4,0
