,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1977,2,2,0,0,0,0,6,7,3.5,31.82,0,0
1,1979,5,5,1,0,3,0,64,244,61.0,79.48,1,0
2,1980,7,7,0,0,2,1,56,124,17.71,44.13,1,0
3,1981,5,4,0,0,0,1,42,100,25.0,69.93,1,0
4,1985,3,2,0,0,0,1,12,12,6.0,60.0,1,0
5,1986,4,4,0,0,0,0,26,51,12.75,62.2,0,0
6,Overall (6),26,24,1,0,5,3,64,538,23.39,62.92,4,0
