,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1999,3,2,1,0,0,0,13*,16,16.0,25.81,0,0
1,2000,2,0,0,0,0,0,0,0,,,0,0
2,2001,12,4,2,0,0,0,5,10,5.0,28.57,2,0
3,2002,14,6,3,0,0,1,8,17,5.67,36.96,3,0
4,2003,15,7,2,0,0,1,8*,17,3.4,43.59,3,0
5,2004,10,2,1,0,0,1,12*,12,12.0,50.0,1,0
6,2005,8,5,3,0,0,2,1*,1,0.5,14.29,1,0
7,2006,13,4,2,0,0,2,8*,9,4.5,36.0,2,0
8,2007,7,5,3,0,0,1,12*,22,11.0,95.65,0,0
9,Overall (9),84,35,17,0,0,8,13*,104,5.78,39.85,12,0
