,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2017,3,3,0,0,0,1,20,30,10.0,46.88,1,0
1,2018,13,13,2,0,3,1,57*,277,25.18,73.67,9,0
2,Overall (2),16,16,2,0,3,2,57*,307,21.93,69.77,10,0
