,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2010,9,8,1,0,0,0,37,134,19.14,45.58,0,0
1,2011,6,6,2,0,0,1,18,63,15.75,72.41,0,0
2,Overall (2),15,14,3,0,0,1,37,197,17.91,51.71,0,0
