,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1983,2,2,0,0,0,1,5,5,2.5,38.46,1,0
1,1986,1,1,0,0,0,0,5,5,5.0,38.46,0,0
2,1988,7,7,1,0,1,0,66,161,26.83,67.93,0,0
3,1989,9,9,1,0,1,0,60,178,22.25,62.24,2,0
4,1990,9,9,0,0,0,1,29,116,12.89,58.88,2,0
5,1992,9,9,0,0,2,0,76,351,39.0,85.61,0,0
6,1994,2,2,0,0,0,0,24,28,14.0,54.9,0,0
7,Overall (7),39,39,2,0,4,2,76,844,22.81,69.93,5,0
